806,7369,1
806,306,1
806,3262,1
806,1550,1
806,3161,1
806,12223,4
806,7369,4
806,1550,4
806,4920,4
806,8944,4
806,3262,4
806,306,4
807,6225,4
807,6758,4
807,5375,4
807,11403,4
807,11691,4
808,5537,1
808,4265,1
808,6204,1
808,3944,1
808,1134,1
808,10918,1
808,3244,1
808,6556,1
808,2332,1
808,64,1
808,64,3
808,12333,1
808,64,4
808,4873,4
808,566,4
808,10918,4
808,2332,4
808,12333,4
808,566,1
808,11349,1
808,8875,1
808,11514,1
808,5690,1
808,5665,1
808,1120,1
809,5261,1
809,6691,1
809,9638,1
809,2687,1
809,6453,1
809,11520,1
809,2888,1
809,886,1
809,1099,1
809,105,1
809,105,4
809,8916,1
809,131,1
809,12467,1
809,6701,1
809,7281,1
809,11875,1
809,4746,1
809,4458,1
809,1163,1
809,4782,1
809,2716,1
809,699,1
809,4654,1
809,1185,1
809,895,1
809,10609,1
809,5540,1
809,9496,1
809,407,1
809,5622,1
809,7958,1
809,10862,1
809,9902,1
809,3536,1
809,11947,1
809,8745,1
809,519,1
809,268,1
809,10844,1
809,8784,1
809,8182,1
809,8643,1
809,377,1
809,8420,1
809,425,1
809,724,1
809,12617,1
809,11396,4
809,12617,4
809,8420,4
809,606,4
809,724,4
810,6576,1
810,6576,4
810,7549,1
810,5814,1
810,12408,1
810,3310,1
810,9652,1
810,4465,1
810,12408,4
810,5814,4
810,3310,4
810,6562,1
810,6562,4
810,9652,4
811,5369,1
811,6701,1
811,105,1
811,2801,1
811,12477,1
811,9039,1
811,10399,1
811,7620,1
811,9279,1
811,4609,1
811,3629,1
811,11849,1
811,4475,1
811,1471,1
811,4260,1
811,10434,1
811,9908,1
811,8588,1
811,5175,1
811,2291,1
811,9593,1
811,10326,1
811,2213,4
811,5706,4
811,11849,4
811,5562,4
811,5706,1
811,5562,2
811,11849,2
811,2213,2
811,5706,2
811,11962,1
811,9098,1
811,9835,1
811,9072,1
811,2962,1
811,4451,1
811,88,1
811,9072,4
812,9161,4
812,8770,4
812,3609,4
812,5653,4
813,11743,4
813,1450,4
813,6115,4
813,7978,4
813,6072,4
813,9309,1
813,9309,4
814,12129,1
814,7910,1
814,975,1
814,282,1
814,6898,1
814,12568,1
814,662,1
814,2477,1
814,1077,1
814,3740,1
814,1120,1
814,11313,1
814,8006,1
814,1159,1
814,10715,1
814,10256,1
814,10256,4
814,662,4
814,282,4
814,3448,1
814,3653,1
814,7072,1
814,12237,1
814,1720,1
814,1134,1
814,11077,1
814,547,1
814,8445,1
814,962,1
814,12361,1
814,11588,1
814,4328,1
814,2264,1
814,345,1
814,12026,1
814,12586,1
814,12333,1
814,3409,1
814,8958,1
814,1134,3
814,282,3
814,184,3
814,5784,1
814,2849,1
814,184,1
814,6061,1
814,11349,1
814,6996,1
814,10918,1
814,4873,1
814,9568,1
814,3438,1
814,10918,4
814,2849,4
814,10760,1
815,544,1
815,12357,1
815,10664,1
815,4345,1
815,10664,4
815,12357,4
815,544,4
815,6477,1
815,977,1
815,5775,1
815,8097,1
815,7936,1
815,6530,1
815,5775,4
815,8097,4
815,7936,4
815,6477,4
815,977,4
815,12357,2
815,544,2
815,10664,2
815,6477,2
815,977,2
815,7936,2
815,8097,2
815,5775,2
815,329,1
815,8032,1
815,9712,1
815,329,4
815,8032,4
815,9712,4
815,2539,1
815,9712,2
815,8032,2
815,329,2
815,2539,3
815,2539,4
815,2539,2
815,10653,2
815,10147,1
815,4045,1
815,10324,1
815,10155,1
815,2789,1
815,11836,1
815,10324,4
815,4045,4
815,11836,4
815,2789,4
815,10155,4
815,10147,4
816,691,2
816,4879,2
816,4234,1
816,7417,1
816,3761,1
816,3246,1
816,691,1
816,4879,1
816,651,1
816,9649,1
816,158,1
816,12723,1
816,2648,1
816,6563,1
816,158,4
816,4879,4
816,7417,4
816,691,4
816,9649,4
817,4562,1
817,11836,1
817,11836,3
817,2789,1
817,2789,3
817,7853,1
817,10155,1
817,10155,3
817,2789,4
817,10155,4
817,11836,4
817,10155,2
817,11836,2
817,2789,2
817,2539,1
817,2539,3
817,10653,1
817,6394,1
817,2539,4
817,10653,2
817,2539,2
817,544,1
817,10664,1
817,8032,1
817,12357,1
817,9712,1
817,329,1
817,3829,1
817,544,4
817,10664,4
817,8032,4
817,9712,4
817,329,4
818,6540,1
818,6691,1
818,12438,1
818,486,1
818,12570,1
818,2518,1
818,1022,1
818,12668,4
818,6691,4
818,12438,4
818,1022,4
818,9566,1
818,4930,1
818,3502,1
818,12672,1
818,1356,1
818,2415,1
818,761,1
818,824,1
818,5413,1
818,12672,4
818,1356,4
818,713,1
818,11128,1
818,11128,4
818,7864,1
818,6632,1
818,3424,1
818,10144,1
818,3543,1
819,2663,1
819,2663,4
819,6510,1
819,6510,4
819,6510,2
819,2663,2
819,4137,1
819,8013,1
819,4551,1
819,4551,4
819,8013,4
819,4137,4
819,8013,2
819,4137,2
819,4551,2
819,3720,1
819,3720,4
819,3720,2
819,5342,1
819,5342,4
820,4193,1
820,10793,1
820,4234,1
820,4193,4
820,4193,2
820,6493,1
820,6493,3
820,6493,4
820,6493,2
820,3367,1
820,3367,3
820,9325,1
820,9325,3
820,3367,4
820,9173,1
820,9173,4
820,3367,2
820,4193,3
820,10793,3
820,5449,1
820,5449,3
820,4240,1
820,4240,3
820,9173,2
820,12232,3
820,12232,4
820,12232,2
821,622,1
821,7194,1
821,7194,4
821,7194,2
821,1288,1
821,9733,1
821,2672,1
821,2496,1
821,8126,1
821,11204,1
821,473,1
821,8034,1
821,1229,1
821,5766,1
821,12507,1
821,4423,1
821,115,1
821,3887,1
821,9689,1
821,1006,1
821,473,4
821,473,2
821,7928,1
821,11178,1
821,10530,1
821,12011,1
821,7928,4
821,8034,4
821,5152,1
821,3028,1
821,7368,4
821,7368,1
821,1229,4
821,989,1
821,4050,1
821,5152,4
821,8034,2
821,7928,2
821,1229,2
821,7684,1
821,9755,1
821,11074,1
821,5644,1
821,7269,1
822,9100,1
822,11057,1
822,10908,1
822,323,1
822,3775,1
822,4688,1
822,10694,1
822,10908,4
822,5563,1
822,7319,1
822,11857,1
822,2247,1
822,6572,1
822,12155,1
822,12052,1
822,10996,1
822,11050,1
822,2326,1
822,5563,4
822,12523,1
822,10908,2
822,5563,2
822,6501,1
822,7687,1
822,3200,1
822,4430,1
822,3804,1
822,1900,1
822,3804,4
822,3804,2
822,3265,1
822,4789,1
822,6497,1
822,4607,1
822,8896,1
822,8653,1
822,4725,1
822,8297,1
822,353,1
822,5975,1
822,6949,1
822,11863,1
822,11945,1
822,10089,1
822,11863,4
822,11863,2
822,9951,1
822,11390,1
822,3200,4
822,7355,1
822,3200,2
823,10715,1
823,11313,1
823,9510,1
823,64,1
823,1531,1
823,8938,1
823,7917,1
823,10887,1
823,5926,1
823,2880,1
823,7917,4
823,12237,1
823,3100,1
823,10533,1
823,5946,1
823,9005,1
823,10415,1
823,2718,1
823,12223,1
823,5748,1
823,7917,2
823,1187,1
823,9865,1
823,3707,1
823,1134,1
823,2332,1
823,975,1
823,4938,1
823,11798,1
823,12340,1
823,8944,1
823,11194,1
823,7173,1
823,5850,1
823,8445,1
823,6898,1
823,1120,1
823,10982,1
823,662,1
823,547,1
823,12568,1
823,12333,1
823,11756,1
823,3438,1
823,11540,1
823,9568,1
823,3209,1
823,2242,1
823,3014,1
823,5767,1
823,2243,1
823,113,1
823,3138,1
823,10081,1
823,11688,1
823,5415,1
823,6935,1
823,6144,1
823,3252,1
823,12012,1
823,11804,1
823,10549,1
823,1928,1
823,624,1
823,3451,1
823,9723,1
823,8605,1
823,962,1
823,6773,1
823,1688,1
823,1550,1
823,3262,1
823,11638,1
823,8490,1
823,108,1
824,809,4
824,809,1
824,8151,1
824,8151,4
824,809,2
824,8151,2
824,4648,1
824,4648,4
824,4648,2
824,6192,4
824,2721,4
824,6192,2
824,2721,2
825,12723,1
825,9572,4
825,6776,4
825,4788,4
825,4973,4
825,7269,4
826,4757,1
826,4757,4
826,4757,2
826,12085,1
826,6493,1
826,12085,4
826,12232,1
826,12232,4
826,3367,1
826,3367,4
826,3367,2
826,12232,2
826,12085,2
827,1356,1
827,6171,1
827,6758,1
827,6758,4
827,5559,1
827,5559,4
827,1150,1
827,6992,1
827,4702,1
827,5717,1
827,12752,1
827,4850,1
827,2643,1
827,5106,1
827,5106,4
827,6758,2
827,3665,1
827,12211,1
827,2281,1
827,8894,1
827,1582,1
827,5106,2
827,5559,2
827,8210,1
827,12240,1
827,10869,1
827,4619,1
827,8527,1
827,4619,4
828,8927,1
828,8305,1
828,8927,4
828,8927,2
828,11528,1
828,11528,4
828,11528,2
828,8927,3
828,3367,1
828,1571,1
828,4240,1
828,6450,1
828,3367,4
828,3778,1
828,643,1
828,3367,2
828,9806,1
828,9806,4
828,4193,1
828,12232,1
828,12232,4
828,1458,1
828,9173,1
828,9173,3
828,9173,4
828,9806,2
828,12090,1
828,9173,2
828,12232,2
828,12085,1
828,12085,3
828,12085,4
828,12085,2
829,5678,1
829,5227,1
829,6447,1
829,12226,1
829,3701,4
829,2522,4
829,6592,1
829,3957,1
829,12636,1
829,12636,4
829,6592,4
829,4057,1
829,4057,4
830,986,1
830,4755,1
830,2760,1
830,12188,1
830,12406,4
830,986,4
830,12188,4
830,4755,4
830,2760,4
830,2285,1
830,10702,1
831,2276,1
831,2276,4
831,5401,1
831,5401,4
831,5430,1
831,5430,4
831,2276,2
831,5401,2
831,11521,1
831,7508,1
831,7508,4
831,5430,2
831,5769,1
831,7508,2
831,4283,1
831,4283,4
831,4283,2
832,9706,1
832,5071,1
832,1303,1
832,1303,4
832,1303,2
832,11397,1
832,11397,3
832,2128,1
832,2128,3
832,11240,1
832,9755,1
832,11136,1
832,10241,1
832,6391,1
832,6391,3
832,6391,4
832,5725,1
832,5725,3
832,6350,1
832,8889,1
832,11397,4
832,12500,1
832,6391,2
832,6503,1
832,6503,3
832,12259,1
832,2854,1
832,2244,1
832,2854,4
832,6503,4
832,12500,3
832,11397,2
832,2854,2
832,7068,2
832,6503,2
832,9567,3
833,12255,1
833,7864,1
833,471,1
833,4814,1
833,1014,1
833,428,1
833,11115,1
833,11641,1
833,8992,1
833,4153,1
833,6535,1
833,10817,1
833,8771,1
833,10019,1
833,4245,1
833,12304,1
833,11641,4
833,10817,4
833,10019,4
833,8771,4
833,4153,4
833,428,4
833,11548,2
833,11548,1
833,4688,1
833,8700,1
833,1681,1
833,8085,1
833,7341,1
833,3719,1
833,10773,1
833,7350,1
833,1779,1
833,10940,1
834,3097,1
834,6691,1
834,6199,1
834,11875,1
834,11680,1
834,11978,1
834,1023,1
834,6537,1
834,10320,1
834,9063,1
834,5314,1
834,4782,1
834,5205,1
834,10881,1
834,11984,1
834,5542,1
834,11033,1
834,5032,1
834,2703,1
834,9521,1
834,10869,1
834,12383,1
834,6138,1
834,4796,1
834,1800,1
834,1035,1
834,12135,1
834,5020,1
834,3412,1
834,629,1
834,3585,1
834,6241,1
834,6241,4
834,12416,1
834,10052,1
834,12416,4
834,10463,1
834,1979,1
834,3720,1
834,7868,1
834,5858,1
834,4619,1
834,131,1
834,4066,1
834,8708,1
834,9332,1
834,11082,1
834,1518,1
834,1320,1
834,5653,1
834,8738,1
834,6975,1
834,5386,1
834,3973,1
834,9507,1
834,714,1
835,12787,1
835,12787,2
835,10136,1
835,10136,4
835,2680,1
835,8481,1
835,2680,4
835,10136,2
835,6784,1
835,6784,4
835,9020,1
835,2529,1
835,6146,1
835,2529,4
835,9984,1
835,8418,1
835,8418,4
835,1587,1
835,1587,4
836,11237,1
836,2660,1
836,162,1
836,8957,1
836,5398,1
836,515,1
836,10355,1
836,4587,1
836,9385,1
836,2011,1
836,11684,1
836,3832,1
836,12046,1
836,3213,1
836,4458,1
836,8068,1
836,4567,1
836,4025,1
836,11666,1
836,6296,1
836,11684,4
836,12083,1
836,8111,1
836,2804,1
836,10922,1
836,12196,1
836,12196,4
836,11684,2
836,10454,1
836,12196,2
836,358,1
836,4392,1
836,4778,1
836,9288,1
836,7975,1
836,2940,1
836,8700,1
836,1887,1
836,10529,1
836,6943,1
836,7772,1
836,7855,1
836,6574,1
836,10537,1
836,11171,1
836,7982,1
836,1312,1
836,9841,1
836,9841,4
836,9282,1
836,9841,2
836,2791,1
836,8111,3
836,2019,1
836,1801,1
836,5727,1
836,3646,1
836,3646,4
836,5727,4
836,3646,2
836,5727,2
836,6783,1
836,1157,1
836,6173,1
836,5576,1
836,8471,1
836,2135,1
836,10373,3
836,10373,1
836,12203,1
836,6691,1
836,4782,1
836,11712,1
836,5318,1
836,10373,4
837,4369,1
837,8281,1
837,627,1
837,9272,1
837,113,1
837,12153,1
837,6681,1
837,6681,4
837,627,4
837,9272,4
837,12126,4
837,113,4
837,256,1
837,135,1
837,11028,1
837,4369,4
837,8281,4
837,256,4
837,2913,1
838,10541,1
838,7166,1
838,7166,4
838,10541,4
838,7773,1
838,345,1
838,12297,1
838,7773,4
838,5497,4
838,345,4
838,12611,1
838,1838,1
839,3007,1
839,3007,4
839,7508,1
839,7508,4
839,5401,1
839,5430,1
839,1522,1
839,9053,1
839,2276,1
839,2276,4
839,5430,4
839,5401,4
839,11521,1
839,8569,1
839,4283,1
839,6126,1
839,6126,4
839,5769,1
839,978,1
839,6489,1
839,6489,4
839,4283,4
839,10299,1
839,10299,4
839,1573,1
839,4959,1
839,4959,4
839,8230,1
839,8230,4
839,5585,1
839,6192,1
839,6192,4
839,7401,1
839,7401,4
840,6880,1
840,1366,1
840,3391,1
840,12427,1
840,3391,4
840,1366,4
840,7042,1
840,431,1
840,1106,4
840,7246,4
840,7042,4
841,1145,4
841,6580,4
841,80,4
841,6070,4
841,5101,4
842,10384,1
842,10384,3
842,2982,1
842,2982,3
842,9133,1
842,9133,3
842,6838,1
842,6838,3
842,12769,1
842,12769,3
842,6838,4
842,10384,4
842,9133,4
842,2982,4
842,12769,4
843,12236,1
843,12236,3
843,12236,4
843,717,1
843,4649,1
843,12106,1
843,4649,4
843,12106,4
843,9364,2
843,4649,2
843,12106,2
843,12236,2
843,8358,1
843,11615,1
843,2321,1
843,2321,4
843,4204,2
843,1143,1
843,1143,3
843,1143,4
843,6520,1
843,11187,1
843,3541,1
843,3541,3
843,3541,4
843,9755,1
843,3541,2
844,2022,1
844,7003,1
844,5002,1
844,5553,1
844,6205,1
844,5869,1
844,7215,1
844,6824,1
844,3907,1
844,8245,1
844,586,4
844,8245,4
844,7215,4
844,9265,4
844,6824,4
845,11543,1
845,6581,1
845,9708,1
845,12443,1
845,3172,1
845,5674,1
845,2978,1
845,7767,1
845,9658,1
845,9312,1
845,5257,1
845,3080,1
845,2116,1
845,9873,1
845,5810,1
845,9873,4
845,3172,4
845,12443,4
845,5687,4
845,2978,4
845,2251,1
846,841,1
846,10528,1
846,1543,1
846,4545,1
846,2480,1
846,11824,1
846,8841,1
846,11448,1
846,5797,1
846,9015,1
846,3788,1
846,6149,1
846,8589,1
846,6656,1
846,4545,4
846,2480,4
846,8589,4
846,841,4
846,11448,4
846,3788,4
846,1543,4
846,6149,4
846,5797,4
846,10528,4
846,8841,4
846,6656,4
846,9015,4
846,11824,4
847,11646,1
847,11646,3
847,8311,1
847,10276,1
847,11646,4
847,8097,2
847,5775,2
847,544,2
847,10664,2
847,12357,2
847,329,1
847,8032,1
847,10664,1
847,12357,1
847,12357,3
847,9712,1
847,9712,3
847,544,1
847,544,3
847,8032,3
847,329,3
847,329,4
847,10664,4
847,9712,4
847,544,4
847,12357,4
847,8032,4
847,11646,2
847,2539,1
847,9107,1
847,11109,1
847,2539,3
847,2539,4
847,10653,1
848,4248,4
848,475,4
848,7983,4
848,3390,4
848,3735,4
848,5181,4
848,5338,4
849,2883,4
849,10472,4
849,8552,4
849,1650,4
849,8210,4
850,12762,1
850,8147,1
850,6253,1
850,5082,1
850,5082,4
850,5082,2
850,6940,1
850,6940,4
850,6940,2
850,2414,1
850,2414,4
850,3953,4
850,2414,2
850,11352,1
850,11352,4
851,5401,1
851,5401,2
851,1522,4
851,1677,1
851,1677,4
851,2276,1
851,2276,4
851,2276,2
851,7508,4
851,8569,1
851,7708,1
851,7708,4
851,1522,2
851,1677,2
851,5430,1
851,5430,4
851,7508,2
851,7708,2
851,5430,2
851,5769,1
851,5769,4
851,5769,2
852,9712,2
852,2539,1
852,2539,4
852,12625,1
852,544,1
852,9712,1
852,9201,1
852,10664,1
852,9712,4
852,544,4
852,10664,4
852,7186,1
852,7186,3
852,10147,1
852,10147,3
852,4045,1
852,4045,3
852,10324,1
852,10324,3
852,6828,1
852,6828,3
852,10324,4
852,7186,4
852,6828,4
852,4045,4
852,10147,4
853,11615,1
853,11615,4
853,11615,2
853,8854,2
853,11116,1
853,1822,1
853,1822,4
853,8974,1
853,1822,2
853,8974,4
853,664,1
853,8974,2
853,1228,1
853,1228,4
853,1228,2
853,664,4
853,664,2
854,6302,1
854,8967,1
854,11914,1
854,2703,1
854,9521,1
854,5032,1
854,5680,1
854,3695,1
854,11892,1
854,7116,1
854,7116,4
854,5680,4
854,7684,1
854,10091,1
854,11759,1
854,12234,1
854,12091,1
854,3344,1
854,9328,1
854,11033,1
854,5430,1
854,9507,1
854,7643,1
854,5309,1
854,11204,1
854,7643,4
854,10091,4
854,11204,4
855,2097,4
855,4562,4
855,10947,4
856,9927,1
856,11165,1
856,11165,3
856,2865,1
856,11165,4
856,3390,1
856,11165,2
856,541,1
856,5911,1
856,11026,1
856,10643,1
856,11127,1
856,8236,1
856,6034,1
856,1035,1
856,2666,1
856,1979,1
856,10045,1
856,2607,1
856,3390,4
856,3376,1
856,541,4
856,2827,1
856,12738,1
856,684,1
856,2836,1
856,541,2
856,3390,2
857,4137,1
857,8013,1
857,4551,1
857,4137,4
857,4551,4
857,8013,4
857,9871,1
857,9871,4
857,4551,2
857,4137,2
857,8013,2
857,9871,2
858,726,1
858,726,4
858,10514,1
858,7211,1
858,7861,1
858,2796,1
858,11207,1
858,8619,1
858,2780,1
858,10999,1
858,7322,1
858,12537,1
858,10304,1
858,10304,4
858,2796,4
858,11207,4
858,7861,4
859,8590,1
859,345,1
859,11618,1
859,4314,1
859,4328,1
859,7224,1
859,10250,1
859,12026,1
859,12026,3
859,11751,1
859,10541,1
859,229,1
859,5995,1
859,10496,1
859,193,1
859,193,4
859,8011,4
859,10496,4
859,12026,4
859,754,4
859,5995,4
859,229,4
859,345,4
859,7224,4
859,5303,4
859,11832,4
859,5303,1
859,5303,2
859,229,2
859,7224,2
859,11832,2
859,345,2
859,8011,2
859,12026,2
860,11329,1
860,3707,1
860,12699,1
860,11540,1
860,5243,1
860,975,1
860,64,1
860,10049,1
860,11778,1
860,1134,1
860,6898,1
860,662,1
860,12568,1
860,6556,1
860,2242,1
860,282,1
860,11313,1
860,64,4
860,3707,4
860,282,4
860,11329,4
860,11433,1
860,10518,1
860,5998,1
860,11125,1
860,6556,4
860,656,1
861,2539,4
861,544,4
861,10664,4
861,7837,4
861,11199,4
861,12670,4
861,2766,4
861,1536,4
862,9914,4
862,3776,4
862,5238,4
862,8170,4
863,4305,1
863,1857,1
863,1951,1
863,4265,1
863,8449,1
863,9381,1
863,4509,1
863,12028,1
863,21,1
863,4305,4
863,21,4
863,8449,4
863,4265,4
863,8698,1
863,10742,1
863,12307,1
863,8695,1
863,3829,1
863,4279,1
863,406,1
863,5475,1
863,6198,1
863,6730,1
863,3317,1
863,3317,4
863,4131,1
863,2791,1
864,2505,1
864,5729,1
864,5096,1
864,11520,1
864,6207,1
864,12328,1
864,10541,1
864,5497,1
864,3180,1
864,12297,1
864,4869,1
864,8333,1
864,5378,1
864,11257,1
864,7866,1
864,11374,1
864,6347,1
864,7612,1
864,7166,1
864,9122,1
864,1838,1
864,4869,4
864,5378,4
864,8333,4
864,12297,4
864,3180,4
864,5497,4
865,625,1
865,625,4
865,10449,1
865,10322,1
865,4330,1
865,11955,1
865,8003,1
865,8003,4
865,9309,1
865,9884,1
865,9309,4
865,9884,4
865,11026,1
865,6975,1
865,6975,4
865,1871,1
865,8820,1
865,11319,1
865,11319,4
865,3029,1
866,6477,2
866,977,2
866,7936,2
866,8097,2
866,5775,2
866,3367,1
866,3367,4
866,5775,1
866,8097,1
866,7936,1
866,6394,1
866,6394,4
866,5775,4
866,7936,4
866,8097,4
866,6394,2
866,6493,1
866,6493,3
866,9020,1
866,728,1
866,6493,4
866,544,1
866,329,1
866,8032,1
866,9712,1
866,12357,1
866,10664,1
866,329,4
866,12357,4
866,544,4
866,8032,4
866,9712,4
866,10664,4
866,2539,1
866,2539,4
866,12232,1
866,12232,3
866,9325,1
866,7017,1
866,12232,4
866,12670,1
866,11199,1
866,1536,1
866,2766,1
866,7837,1
866,12670,4
866,11199,4
866,7837,4
866,1536,4
866,2766,4
866,3367,2
866,12232,2
866,9712,2
866,8032,2
866,10664,2
866,329,2
866,544,2
866,12357,2
866,6493,2
866,2539,2
866,2766,2
866,11199,2
866,12670,2
866,7837,2
866,1536,2
866,10653,2
867,9958,1
867,11257,1
867,11854,1
867,3843,1
867,6935,1
867,1818,1
867,1498,1
867,10549,1
867,11498,1
867,5834,1
867,5748,1
867,10870,1
867,3391,1
867,10549,3
867,10549,4
867,4329,1
867,10918,1
867,9568,1
867,6547,1
867,4092,1
867,939,1
867,10313,1
867,9673,1
867,2332,1
867,11332,1
867,11819,1
867,3244,1
867,6740,1
867,7660,1
867,6996,1
867,8558,1
867,6705,1
867,1946,1
867,10982,1
867,5616,1
867,367,1
867,11334,1
867,4062,1
867,12032,1
867,8875,1
867,11313,1
867,8006,1
867,9350,1
867,8006,4
867,6705,4
867,8558,4
867,11819,4
867,7660,4
868,5904,1
868,6310,1
868,8938,1
868,1965,1
868,6225,1
868,7744,1
868,3241,1
868,11666,1
868,2559,1
868,4088,1
868,1786,1
868,4930,1
868,4725,1
868,5750,1
868,1381,1
868,10387,1
868,713,1
868,7281,1
868,12768,1
868,11660,1
868,8089,1
868,1463,1
868,2929,1
868,9521,1
868,1145,1
868,4651,1
868,12181,1
868,4651,4
868,1145,4
868,8189,1
868,3774,1
868,6572,1
868,10501,1
868,4376,1
868,6333,1
868,5770,1
868,6531,1
868,1023,1
868,7130,1
868,7130,4
868,5097,1
868,12581,1
868,2650,1
868,5928,1
868,10707,1
868,5513,1
868,5928,4
869,5988,1
869,1343,1
869,10571,1
869,1858,1
869,12731,1
869,4960,1
869,4960,4
869,6754,1
869,2335,1
869,2335,4
869,9989,1
869,1858,4
869,10571,4
869,6625,1
869,10581,1
869,12493,1
869,11244,1
869,8537,1
869,4222,1
869,3445,1
869,9898,1
869,8022,1
869,8316,1
869,8127,1
869,11940,1
869,6954,1
869,9210,1
869,12431,1
869,4391,1
869,9451,1
869,759,1
869,2226,1
870,3392,1
870,997,1
870,10691,1
870,3133,1
870,8406,1
870,8406,4
870,3392,4
870,3133,4
870,2561,1
870,12530,1
870,3133,2
870,3392,2
870,8406,2
870,4152,1
870,12566,1
870,5782,1
870,6494,1
870,6494,4
870,2450,1
870,6494,2
870,4126,1
870,4126,4
870,4126,2
871,11836,1
871,2789,1
871,10155,1
871,11836,4
871,10155,4
871,2789,4
871,544,1
871,329,1
871,8032,1
871,9712,1
871,12357,1
871,10664,1
871,329,4
871,12357,4
871,10664,4
871,8032,4
871,544,4
871,9712,4
871,2789,2
871,10155,2
871,11836,2
871,12357,2
871,9712,2
871,8032,2
871,329,2
871,544,2
871,10664,2
871,8097,1
871,5775,1
871,7936,1
871,6394,1
871,6394,4
871,8097,4
871,7936,4
871,5775,4
871,2539,1
871,6394,2
871,7936,2
871,8097,2
871,5775,2
871,12670,1
871,11199,1
871,1536,1
871,2766,1
871,7837,1
871,11199,4
871,12670,4
871,7837,4
871,2766,4
871,1536,4
871,544,3
871,7837,2
871,1536,2
871,12670,2
871,11199,2
871,2766,2
871,2539,3
871,2539,4
871,2539,2
871,10653,2
872,11615,1
872,11615,4
872,11615,2
872,9060,2
872,9285,1
872,9285,4
872,9285,2
872,1822,1
872,1822,4
872,4524,2
872,1822,2
872,9888,1
872,9888,4
872,9888,2
872,6567,1
872,6567,4
872,6567,2
873,5218,1
873,6470,1
873,2609,1
873,6539,1
873,4488,1
873,8756,1
873,471,1
873,7557,1
873,5717,1
873,4702,1
873,11946,1
873,1770,1
873,12391,1
873,12735,1
873,4567,1
873,723,1
873,9332,1
873,783,1
873,4602,1
873,4166,1
873,687,1
873,12507,1
873,1254,1
873,2239,1
873,5881,1
873,5653,1
873,5653,4
873,10831,1
873,4177,1
873,5653,2
873,11548,1
873,127,1
873,5911,1
873,11341,1
873,5962,1
873,8210,1
873,4972,1
873,8226,1
873,4331,1
873,10819,1
873,2595,1
873,6758,1
873,12240,1
873,4963,1
873,12247,1
873,1973,1
873,5839,1
873,10897,1
873,3541,1
873,7191,1
873,10665,1
873,4496,1
873,11999,4
873,7339,4
873,2139,4
873,5097,4
873,11999,2
873,2139,2
873,7339,2
873,5174,1
873,9146,1
873,6776,1
873,5853,1
873,12027,1
873,91,1
873,8479,1
873,9572,1
873,2139,1
873,7339,1
873,6707,1
873,5097,1
873,3969,1
873,9283,1
873,10842,1
873,11999,1
873,5888,1
873,10749,1
873,10749,3
873,6682,1
873,5111,1
873,3805,1
873,5705,1
873,8878,1
873,8538,1
873,12772,1
873,9831,1
873,9297,1
873,2570,1
873,12135,1
873,5097,2
874,12357,4
874,8032,4
874,10664,4
874,9712,4
874,544,4
874,329,4
874,8097,4
874,7936,4
874,6394,4
874,5775,4
874,2539,4
874,6553,4
874,159,4
874,20,4
875,2486,1
875,2486,4
875,3396,1
875,9592,1
875,9592,4
875,2561,1
875,2561,4
875,6830,1
875,6830,4
875,11649,1
875,11649,4
875,7744,1
875,7744,4
875,7127,1
875,8934,1
875,8686,1
875,10208,1
875,10208,4
875,1777,1
875,1561,1
875,1561,4
875,1503,1
875,2600,1
875,8696,1
875,8696,4
875,3329,1
875,3329,4
875,109,1
875,109,4
875,1039,1
875,1039,4
875,1503,4
876,11438,4
876,8099,1
876,11438,2
876,11088,4
876,611,4
876,611,2
876,11088,2
876,10870,1
876,611,1
876,11088,1
876,4199,1
876,4199,4
876,7776,4
876,5818,4
877,6391,4
877,10491,4
877,9567,4
878,5553,1
878,6205,1
878,6205,3
878,4369,1
878,7215,1
878,4779,1
878,8697,1
878,586,1
878,5553,4
878,586,4
878,7215,4
878,6205,4
878,2395,1
878,2288,1
878,7589,1
878,12328,1
878,7166,1
878,1838,1
878,5124,1
878,7866,1
878,10541,1
878,4869,1
878,9228,1
878,11274,1
878,7421,1
878,5738,1
878,12328,4
878,5672,1
878,11257,1
878,1882,1
878,3843,1
878,4015,1
878,8178,1
878,8178,4
878,1882,4
878,4015,4
879,11888,2
879,6838,1
879,6838,2
879,12769,2
879,10384,2
879,9133,2
879,7978,1
879,7978,3
879,6072,1
879,6072,3
879,1450,1
879,1450,3
879,6115,1
879,6115,3
879,7978,4
879,6115,4
879,1450,4
879,6072,4
879,9133,1
879,2982,1
879,2982,3
879,10384,1
879,12769,1
879,12769,4
879,2982,4
879,9133,4
879,10384,4
879,6838,4
879,10291,1
879,10291,3
879,8135,1
879,8135,3
879,5569,1
879,5569,3
879,5569,4
879,10291,4
879,8135,4
879,12232,1
879,12232,3
879,3367,1
879,11041,1
879,12085,1
879,12232,4
880,10675,1
880,11975,1
880,6677,1
880,2321,1
880,2321,4
880,943,1
880,2321,2
880,8333,1
880,4869,1
880,5378,1
880,2288,1
880,9228,1
880,3367,1
880,4234,1
880,3535,1
880,3567,1
880,3367,3
880,3367,4
